Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,IBM,IBM,IBM,IBM,IBM,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,PM,PM,PM,PM,PM,COST,COST,COST,COST,COST,ACN,ACN,ACN,ACN,ACN,NFLX,NFLX,NFLX,NFLX,NFLX,KO,KO,KO,KO,KO,XOM,XOM,XOM,XOM,XOM,VZ,VZ,VZ,VZ,VZ,MCD,MCD,MCD,MCD,MCD,LIN,LIN,LIN,LIN,LIN,WMT,WMT,WMT,WMT,WMT,ABT,ABT,ABT,ABT,ABT,META,META,META,META,META,CSCO,CSCO,CSCO,CSCO,CSCO,ABBV,ABBV,ABBV,ABBV,ABBV,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA,TXN,TXN,TXN,TXN,TXN,MA,MA,MA,MA,MA,PG,PG,PG,PG,PG,LLY,LLY,LLY,LLY,LLY,BAC,BAC,BAC,BAC,BAC,ORCL,ORCL,ORCL,ORCL,ORCL,NVDA,NVDA,NVDA,NVDA,NVDA,NKE,NKE,NKE,NKE,NKE,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,PEP,PEP,PEP,PEP,PEP,AMGN,AMGN,AMGN,AMGN,AMGN,INTU,INTU,INTU,INTU,INTU,WFC,WFC,WFC,WFC,WFC,V,V,V,V,V,AMZN,AMZN,AMZN,AMZN,AMZN,HD,HD,HD,HD,HD,GE,GE,GE,GE,GE,AVGO,AVGO,AVGO,AVGO,AVGO,JPM,JPM,JPM,JPM,JPM,MSFT,MSFT,MSFT,MSFT,MSFT,CRM,CRM,CRM,CRM,CRM,AMD,AMD,AMD,AMD,AMD,INTC,INTC,INTC,INTC,INTC,MRK,MRK,MRK,MRK,MRK,UNH,UNH,UNH,UNH,UNH,DIS,DIS,DIS,DIS,DIS,TSLA,TSLA,TSLA,TSLA,TSLA,TMO,TMO,TMO,TMO,TMO,CAT,CAT,CAT,CAT,CAT,DHR,DHR,DHR,DHR,DHR,QCOM,QCOM,QCOM,QCOM,QCOM,ADBE,ADBE,ADBE,ADBE,ADBE
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-17,189.24688249449068,191.63343805134278,189.15813040004866,191.30799865722656,50520200,120.97005100060382,122.19555238080261,120.82481757641835,121.85968017578125,3167400,341.0899963378906,345.7200012207031,341.0899963378906,344.25,2359500,87.19532176260272,87.32723735627499,86.10483249328986,87.0194320678711,4730500,524.7378526334595,532.4526360131708,524.6609768846923,531.251708984375,1909900,298.888134175726,303.6695285795925,298.25378943867486,302.7700500488281,2033400,44.55699920654297,45.667999267578125,44.51100158691406,45.005001068115234,68917000,55.62591017755419,55.93718105429327,55.3787276655341,55.671688079833984,10014300,91.11144754282067,91.97081605023304,90.65914687543301,91.70848083496094,18051300,27.51599882868217,27.51599882868217,25.553489581122946,25.725208282470703,97510600,274.9473186584081,276.605871979045,274.45348054707887,274.5746154785156,1669900,364.25275647109754,369.11252748448044,364.2431237411129,367.7171325683594,1152100,49.813218239188046,50.00033979023457,49.62609668814152,49.95840072631836,10135200,101.02803080068482,101.18773491173236,100.24828884570488,100.5207290649414,4580800,304.8628406574557,308.9965234309528,302.05745916188715,307.916015625,25323100,46.379195642352556,47.072111901378676,46.3237610728629,46.94276809692383,16140700,122.45354249812775,122.82318268118178,121.31753417046876,121.56096649169922,4033000,35.137036318108066,35.489666227605476,34.85157514954867,35.338539123535156,18576897,164.22868466179597,168.78117946802297,163.70657494748644,167.99342346191406,3918500,394.84343983519653,396.8571833535797,394.0280976460611,395.0890197753906,2344500,138.44622497487927,138.91805210238283,137.81714096009742,137.8356475830078,4625300,439.9729284530682,441.11824115357024,433.91344813866425,437.7116394042969,2347900,27.04118578149297,27.42152479313422,27.01335721975024,27.273099899291992,49477200,114.72733969683982,115.80849188210037,114.14815391945787,114.76595306396484,6735900,46.1990038397671,46.40559830268811,45.1740001632929,46.37066650390625,510488000,100.76534186303846,102.49392527084785,100.29561717603418,102.1275405883789,6682900,124.83309094387619,125.98289154288601,123.10837870185402,123.55442810058594,25716200,167.82153090591456,168.4249446690697,166.99296213819238,167.18209838867188,5637400,206.90238973161664,208.48013652509786,204.59506481108582,207.78701782226562,2049200,470.69397685053303,481.23195286294697,469.2583077914551,479.3568115234375,1330500,40.418363653931905,41.8751317118153,40.40908289252846,41.51325988769531,25173900,237.62305672389058,239.83204360861478,237.51553880522164,238.4832000732422,4328100,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,292.60917711518545,294.55546197363833,291.154094923914,292.9150085449219,2002500,86.6990832691498,88.0574344968624,86.4870841307586,87.264404296875,4557412,85.94427442325895,88.085624111543,85.82563108119243,87.80976104736328,26819000,140.7474745833013,143.93031818225228,140.7474745833013,143.58395385742188,17262400,337.689815809939,338.9695335941496,334.29027291358,337.7386779785156,20363900,225.3414914960444,226.3637983911209,223.93580264110818,224.12257385253906,3557900,115.94999694824219,118.83999633789062,112.7300033569336,118.31999969482422,68593300,32.49760504848202,33.9088386690032,32.40940271354346,33.683433532714844,34111200,97.59390003638975,97.95860209727479,95.99833460661678,96.25362396240234,7376400,452.82311978150506,456.10794473446623,450.1783360526223,455.6184997558594,4582000,85.72877717553688,85.79664630428844,82.70374469726126,82.95582580566406,34503400,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,521.2927316164966,522.0949922830988,514.3001693705054,520.2428588867188,1290800,243.02497231718507,247.4024246296963,240.8649109591845,246.07388305664062,2674500,209.3030343622855,209.5644879240479,204.72737951600095,207.2200164794922,3840276,114.61444558000989,116.61010037142074,113.14346837172391,115.61695861816406,6125000,513.0,522.6900024414062,512.3800048828125,522.0,2645600
2023-07-18,190.6768538720752,191.64330071063998,189.75970372238763,191.0515899658203,48288200,122.28634051331474,123.41197231850087,121.90506293567208,122.87638854980469,3852100,344.04998779296875,347.25,343.5400085449219,345.3399963378906,2565300,86.72920196974376,87.64380800238875,86.42139676596119,86.49175262451172,5936800,530.9731310265198,533.2116757418039,527.8219285522658,531.8570556640625,1778800,302.5238099449989,305.5725301215415,302.4101977101637,305.2790222167969,1574200,45.099998474121094,47.814998626708984,44.87799835205078,47.47999954223633,130418000,55.809010614237955,56.07450707775294,55.30548512670636,55.45196533203125,11152900,91.2923583984375,92.45024691834723,90.76768800611592,91.2923583984375,24617800,26.18313194283548,27.107147140806298,26.14224541745628,26.38755989074707,79722200,274.3788699191047,275.57153680233705,272.5059993185942,273.7732238769531,1991600,362.69381179484037,370.06525903423636,362.69381179484037,369.7958068847656,1099400,49.90032301754496,50.21971929478415,49.63899677681632,49.86806106567383,13437300,100.34224062507506,100.69923474792351,99.54371283394374,100.47376251220703,3913900,308.17378945631805,311.46489606355357,304.9421581279669,309.3335876464844,20731900,47.09982536661893,47.460141241677164,46.97971890014812,47.34003829956055,16430800,121.53389436710084,124.32880498529511,121.4527548628352,123.13871765136719,5392800,35.25457687347388,35.92625053925206,35.23778383574412,35.63239288330078,19975734,167.11408390606286,168.72622962933454,165.79504923385392,168.24990844726562,3040500,393.340443827259,394.83355888944646,388.2225369136371,391.1203918457031,2676200,137.5118421668822,139.21408441017218,137.2713125400315,138.0946807861328,5351200,437.52558994727127,443.7612668585356,435.65586076896943,441.68597412109375,2237000,27.829698871284535,28.627484138458033,27.755486411735696,28.47905921936035,98253800,114.65975781185925,117.08269298617411,113.72340399651964,116.58072662353516,8903600,46.6101959109385,47.80287207706954,45.64507706670889,47.40165328979492,569164000,102.00542134522206,103.6588471898303,101.75176598407883,103.0763931274414,5717200,123.5048392260822,123.58413788902924,121.87925444735147,122.67222595214844,26193600,167.0109576438588,168.25381751226578,165.55195779302915,166.1193389892578,5684100,207.7414146594123,213.4687031216152,207.3857404537412,212.10072326660156,2621200,479.3372303898462,486.06632700979276,477.09095939141014,483.8591003417969,1242700,41.54110040027122,42.40402726322796,41.38335929241923,42.31123733520508,24183200,237.61330605639347,237.69148735379773,232.31562083591012,235.3358917236328,7674000,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54882900,291.50628573041,295.0188642383568,289.2819722809615,293.57305908203125,2315600,87.07599424014379,87.80620705560585,86.77762359720731,87.20162200927734,4476718,87.38825129954925,87.76636169189581,86.64359901498787,87.14228820800781,24513000,143.58396870813758,144.5388133160355,143.05973693495963,143.84608459472656,13491700,337.8363124834503,358.30207642907544,334.26093764915,351.1805725097656,64738600,223.18872719874386,225.71501326033606,221.63559532072142,223.7588653564453,5092700,117.55000305175781,118.43000030517578,115.19000244140625,117.93000030517578,57980100,33.59523025960864,34.00684239065943,33.154222335727155,33.81083679199219,29662200,96.53627531032552,97.5847912414681,96.05304798316683,96.60009765625,7499100,460.55986824065445,474.7626781460643,458.8374755859375,470.6025390625,8816400,82.90734349031142,84.64286234242378,82.71342643027738,83.33394622802734,21885100,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300,520.5102829618928,520.7677487197162,514.7557207597972,518.6779174804688,1461100,246.23633765667236,252.4775477402882,245.5672834358616,252.1430206298828,3832400,208.00439749365154,210.20941877646408,206.75807915974923,209.8607940673828,3065904,114.60507316329496,115.45768137564868,113.61193141984636,115.11101531982422,7481200,519.6400146484375,535.1300048828125,517.3800048828125,532.22998046875,4093100
2023-07-19,190.43029994672796,195.48936484547627,189.98650938817815,192.40264892578125,80507300,123.03070492118206,123.86585598936631,122.72206484519843,122.98531341552734,5520000,344.2099914550781,345.3800048828125,341.989990234375,342.42999267578125,3032100,86.19276908726472,87.45035181772332,86.16638731193079,86.86112976074219,7653900,532.7120371194017,534.0667157493394,530.3486500749461,532.3565673828125,1261100,305.81870356192223,306.94540636027017,301.7474444530127,301.84210205078125,2170900,47.68600082397461,48.5,47.0,47.75899887084961,209965000,55.63506698134328,56.56887960864651,55.552671646805834,56.43155288696289,12936000,91.40997561478595,92.63118614296576,91.1838252613615,91.92559814453125,15556500,27.565059313471323,27.93303018438265,27.11531852427856,27.777666091918945,61881000,274.8727403628866,275.2454434762937,273.21418733811396,274.0621032714844,1969200,367.9866279582937,369.41086238198847,360.2109588015805,360.59588623046875,1607100,49.9422672776637,50.07131879072765,49.60351305560502,49.88419723510742,12372900,100.58649251089358,101.54472436847614,100.57709604312569,100.78377532958984,6225900,310.3050247039344,315.90583453833557,307.81686495769065,313.25909423828125,21763700,48.23620421359463,48.44869808608819,47.76502276143134,48.43946075439453,21745000,123.73379882989805,124.47309298032741,123.4723309085921,124.13048553466797,4784200,35.45607912531527,35.959832658406,35.439286087837175,35.85908126831055,19894855,168.16747191697556,169.16590283477169,167.65451709597832,168.24075317382812,3686000,390.96333055464265,392.7806284133785,389.3032074814324,391.2285461425781,1809700,138.3537250278228,139.52864858723862,137.71538062060932,139.03831481933594,6203600,441.88175806985646,445.40585432061647,439.1016459926134,443.9962158203125,2212800,28.65531059144177,29.406713679488657,28.46978034093589,29.249011993408203,70619800,116.62900328040718,117.15027267874801,114.31225285380785,114.57289123535156,7609000,47.37171073363014,47.7250225002053,46.65111448328101,46.9854621887207,427502000,102.47513701869433,103.57429104016188,102.00541234277522,103.22669219970703,5027100,123.50485449122769,124.07975852514653,120.72946900607533,120.95744323730469,37224000,166.6146594482472,168.05565659447626,166.09229832629836,167.7494354248047,4140800,212.47460558806307,213.90643103703366,211.57174788164068,211.62646484375,2047200,492.1020771060792,496.22351991121235,486.613337357147,488.869384765625,2003800,42.617428109231135,43.21126934147734,42.255556329554416,42.92362594604492,18932700,235.80506056207233,237.11481358843193,234.7005595472452,235.97122192382812,4835500,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,293.79549029914926,296.5202835444289,293.50818466912216,296.0939636230469,2361400,86.62842954681699,87.00531279991417,85.45066468964471,86.28295135498047,5604920,86.54809519297542,87.38727495750302,85.42534003319989,86.94357299804688,24118000,142.99419342486166,145.2970849199136,142.49804450203536,144.3983917236328,12510000,353.38839928042864,354.08197977472815,344.293595867751,346.87255859375,39732900,230.000849386134,234.16874785026252,227.2976168561685,230.38421630859375,8516300,121.30000305175781,121.66999816894531,115.55000305175781,116.43000030517578,70363100,33.712837896688654,34.144047248986105,33.644236493788966,33.771636962890625,26486700,96.7915716501374,97.90390297109045,96.56363370667658,96.60009765625,6608600,477.6991846216971,484.400530774722,472.9366897104923,474.0849609375,4956500,83.57634069415823,85.21490478716784,83.56665038861341,84.39077758789062,17177000,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,521.9562152379093,534.2674774112197,521.9166190781497,530.4344482421875,1715400,249.86665298294216,252.53686498865116,249.4440269694583,252.37356567382812,2771900,211.16815611731863,213.72180252511257,211.01127497268158,212.55392456054688,3692395,117.43460426333274,119.08360027745154,116.46020500083166,116.5726318359375,8866700,534.47998046875,539.0,526.0599975585938,527.1699829101562,3383200
2023-07-20,192.39279363664537,193.75371936128715,189.83860510668907,190.45989990234375,59581200,124.53761997841185,127.37895937406323,123.96571745429202,125.61787414550781,10896300,343.0899963378906,346.7900085449219,342.8500061035156,346.6099853515625,3146000,87.74935382146461,88.55842623907856,86.31588812224608,86.34226989746094,6553800,532.0682453254855,539.0432379656884,531.9721946315298,535.0946044921875,1732800,299.42774560292264,299.42774560292264,294.19190349170754,295.84881591796875,2097000,44.70000076293945,44.849998474121094,43.20000076293945,43.742000579833984,239897000,56.46818116708918,57.136497415450705,56.45902418852359,57.118186950683594,11563000,92.75782465137479,93.77098066316475,92.594996129865,93.54483032226562,15740200,27.720426910799137,27.802196830217845,27.401516738692226,27.50782012939453,32839900,274.22978775441334,277.2580464530476,274.0434219987901,276.8573913574219,2104300,361.943179883712,367.33225248326033,360.6344206326655,367.2264099121094,1085100,49.98420159906628,50.82947723672657,49.97452079884462,50.80689239501953,14987700,101.55412835914376,105.75345383685399,101.25350587494599,105.05826568603516,8768600,310.77096502311366,312.7932151799263,299.5891592620239,299.88653564453125,23836900,48.09763006251398,48.84597739054093,47.96828272957978,48.384033203125,22784400,125.17631847919984,128.67447995804196,124.9148643384676,128.19664001464844,7009800,36.01860985769178,36.45520155346042,35.917858453650865,36.27888488769531,19213256,165.47442779563312,166.8667435760395,164.21951959879524,164.80575561523438,7154600,390.11846892242795,392.6528406157555,388.55655418323926,391.0221862792969,2570700,139.2254586031504,140.34261087350893,137.91279793793223,140.1657257080078,6445400,445.55271912472256,455.4103906727353,445.40588799360773,454.0399169921875,2624200,29.06348110825696,29.499479071801037,28.998545429576406,29.397438049316406,42128800,113.4145044668698,114.92039619023663,111.23290465623873,111.8603515625,12913000,46.41657614955658,46.99545027981004,44.974385975713794,45.431495666503906,537865000,102.9354826852716,103.35823209846154,100.97203664666233,101.01900482177734,6458000,120.35279444013278,122.99932504158681,117.18092340794111,118.15230560302734,37906800,168.86624700295383,171.10879571040638,168.2448170152037,170.48736572265625,5056500,213.23160592804757,217.4905821037592,212.41082347273485,212.70265197753906,3741300,486.49607292217445,491.63323404361876,479.4642185279858,480.29437255859375,1277000,43.0257029022982,43.83295933017969,42.877242560315466,43.730892181396484,18927200,235.71705803070262,236.15689861434709,233.67423260118915,234.21180725097656,4695000,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600,296.8909824177568,297.9197446880193,294.6110633062292,295.73248291015625,2101900,86.40072938163769,87.81404723545069,86.33791925799619,87.34294128417969,5158852,86.09186295570697,87.48663252719741,85.461033839273,85.6867446899414,28268000,144.66050292793233,146.58893291052811,144.54817163861398,146.17703247070312,9935900,345.39747131192405,349.69576227029717,337.38699694372247,338.8523254394531,33778400,227.16985006928775,229.52902894956588,223.45413508323824,224.27984619140625,5303000,114.95999908447266,115.05000305175781,109.23999786376953,110.25,76340400,33.02682092821433,33.5266316955034,32.5662082931762,32.70341110229492,37878000,97.14713833728804,99.33533667039517,96.70037503304565,98.88858032226562,8073000,476.8709294250842,478.7721531874015,471.1013381711502,474.59320068359375,2963100,84.19687416230823,84.52652953374337,83.41153024949489,83.58605194091797,15277500,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,532.1975772972868,536.4168965320604,525.3932026278551,533.1286010742188,1147400,253.7375266878701,254.9189333053944,250.15481966556686,250.77914428710938,2102300,214.18372511023398,215.66535032683183,211.33374772104577,212.9897003173828,2389442,115.72939815967773,116.74128259390812,112.64690987194102,113.10600280761719,9148600,522.030029296875,528.3099975585938,514.0900268554688,516.8800048828125,3264500
2023-07-21,191.4164870851642,192.2744541324422,188.58615588066942,189.28634643554688,71951700,125.46355663109803,126.88875581236431,125.05504690474775,126.12622833251953,5858600,346.760009765625,347.6199951171875,345.1000061035156,345.760009765625,3301900,86.65886140134278,86.65886140134278,85.48922020720778,85.7618408203125,4192900,537.2177975101708,539.9847376665626,535.565350309579,535.959228515625,5264300,296.5305250074878,299.65497695403553,295.92455457984255,298.05487060546875,3265700,43.73699951171875,43.82400131225586,42.319000244140625,42.75,173400000,57.18225470366745,57.383666263413865,56.980846636284035,57.163944244384766,12815100,94.22327300586197,94.42227949092943,93.40913047036751,93.9790267944336,17121500,27.40151926734024,27.75313556806876,27.278864376893424,27.70407485961914,25179400,277.35121996328604,278.92591670822407,275.17087718616136,275.4410705566406,2835500,366.0522935418029,370.8928281809497,364.5510561557348,370.05560302734375,1195700,50.94239975236244,51.226310849620965,50.79399402834161,51.09403610229492,16960500,106.01648103249644,107.83900858954827,105.52797225986005,107.3692855834961,7062700,301.9186725328554,302.800909197342,288.66506554438087,291.69842529296875,42139300,48.7351064813684,48.966078550000475,48.53184993317886,48.62424087524414,51284800,128.20564947579678,129.99078761683938,127.97124184341706,129.59410095214844,5654300,36.30406919699223,36.522361595919406,35.976625472521675,36.01020812988281,56112036,166.71102162688223,169.98112914466222,166.12478562639393,168.8361358642578,17251600,391.6214097904844,394.4111941539531,390.39351015983704,390.4622497558594,1868100,140.71495840836565,143.06098758935983,140.2960281773849,142.3720703125,9938400,455.59639039393096,457.19202507107684,452.22892368088446,452.2974548339844,2226700,29.564413303801036,29.78705065050045,29.146967172886914,29.666454315185547,70872400,112.44919660438387,115.1327628763885,112.17891041364187,113.56896209716797,9159600,45.698971418551594,45.776822685139486,44.01425371443011,44.22284698486328,963769000,101.46053813466126,102.6724287558058,101.00020992222709,102.45635223388672,6631600,119.55982027552855,119.92656334223781,117.68643292515702,118.965087890625,72937900,171.21683759761018,172.44168112445058,170.48733772911848,171.26187133789062,15022100,213.19510601308522,215.5753915358146,212.29223429211518,214.15269470214844,9381100,485.2557555180688,490.2171281454753,480.4409034649455,481.0171203613281,4574000,43.77728357457573,43.80511878143618,42.63599407884059,42.64527130126953,16215400,234.32913540455326,234.92536845846467,233.34192129882985,233.85018920898438,5427400,131.33999633789062,131.3699951171875,128.4199981689453,130.0,133307300,297.5675906114344,298.3275731641027,296.10323122617757,297.0115051269531,3673400,87.49997625648129,87.8454544629967,86.22799616148238,86.62843322753906,10277106,87.24452833273898,87.88693332811853,86.2163006107372,86.49795532226562,74287000,145.84939849751257,146.16768001485138,144.81029119211755,145.05368041992188,10636400,341.07956227112305,342.20297462021114,331.9749823654145,335.82391357421875,69405400,226.0885747089215,226.88479728953092,223.4246549028787,224.1815643310547,3529700,110.97000122070312,112.30000305175781,109.54000091552734,110.94999694824219,76815400,33.05622323437078,33.56583638133471,32.75241431834523,33.340431213378906,79737000,99.13475793312834,100.85796795981699,98.81563929727918,100.64826202392578,8194000,475.3555719387801,480.40044565555905,474.8567344396239,476.7485656738281,2887300,83.6732917206019,85.22459107568257,83.26606962968543,84.52650451660156,19901000,268.0,268.0,255.8000030517578,260.0199890136719,161796100,533.5147935151296,559.3258708359748,525.8190522138684,556.820068359375,2755800,251.41309676731606,251.42271123216304,247.3405501576221,247.47500610351562,2249900,211.46449708246172,224.633633218518,209.37277839136564,223.01255798339844,8335018,114.23966791544463,118.6713419200587,113.72435449111893,116.85369873046875,23704100,521.75,529.6900024414062,519.280029296875,520.22998046875,8099500
2023-07-24,190.73603816687742,192.21530010696893,189.59207198839397,190.0851593017578,45377800,126.49840999160409,127.19738653752646,125.98097176383912,126.6708755493164,3475200,346.7699890136719,351.19000244140625,346.2799987792969,349.6300048828125,3269400,85.77942898352147,86.12240545096007,85.64751340923628,85.84978485107422,4414500,536.0937040589846,544.3272649375742,534.0569369712426,541.7908935546875,2086400,297.87500772021775,300.005323980274,296.04767670732605,296.625244140625,1341500,42.5,42.86399841308594,41.91899871826172,42.83700180053711,82644000,57.14565293390952,57.502701771019865,57.12734596085541,57.182273864746094,10251100,94.40418785781544,96.03247288319834,94.04234597422371,95.45352172851562,15090900,27.704072974108442,28.292823270693507,27.565060364542454,27.785842895507812,30784200,275.8044849503726,276.6896796377268,274.74225132554767,275.16156005859375,2034400,370.49827210646254,371.46060528076504,367.3418204694735,370.199951171875,1467500,51.11984319569678,51.45214721658825,50.83270886238891,51.394073486328125,12529800,106.94653968719014,108.816042571051,106.32650899343797,107.67931365966797,5665900,293.2051849386824,294.9300282701008,285.79028868592326,289.07147216796875,24915700,48.67967215192202,49.25248542243907,48.66119396341946,49.06770706176758,18390200,129.01710328699008,130.2162018729131,128.7826818659106,129.08921813964844,4468700,36.194923170390084,36.52236349449576,36.11935791566619,36.34605026245117,16371728,169.07429930618696,170.1460114019806,167.9018272367562,168.4422607421875,4318500,390.4524544487106,397.75108279884046,389.5978111078177,397.6332092285156,3029800,142.28831758583053,143.32168661979074,141.78560404204308,142.82827758789062,5549500,452.2583092496591,455.82157087421825,448.0196243876535,449.63482666015625,2190700,29.685008602638487,30.473515228154557,29.666455047614384,30.287986755371094,64548600,113.84891545522059,114.42810126274514,112.68088865670106,113.97440338134766,6200400,44.64401756258304,45.021284687193095,43.954363161890846,44.52524948120117,382516000,103.72461014215527,103.85613248279266,101.93965487538063,102.18390655517578,6787600,120.59070000224004,121.9189187390688,119.91667640915657,120.46183776855469,29686100,171.64915911322814,172.40567660012442,171.243882869703,171.9463653564453,4225800,214.3168574231365,215.3474067650819,213.33191019572,214.69989013671875,1771300,484.9920876046953,486.9258552375941,474.57130320616704,477.0910339355469,1251600,42.65454792820257,43.45252348353067,42.64526716709972,43.07209014892578,12053200,234.27046054381452,235.83435481199638,232.8140991074013,235.30654907226562,6010000,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100,297.4748324102749,301.8215242660717,297.45630660266215,301.311767578125,2621900,86.68339690943843,87.13879282093777,86.41643136767551,86.56562042236328,6687261,86.88860188871517,87.33616005912626,86.25487329564166,86.96479797363281,19992000,145.07241030562304,148.64842793429298,144.84773343199822,147.9088897705078,14381400,337.8558806826926,338.901155398555,334.397697414045,337.1329650878906,26678100,223.39513806437952,223.7195277783278,219.73840037897207,221.82235717773438,5363200,110.62000274658203,111.30999755859375,108.55000305175781,110.61000061035156,45583600,33.164021822645815,33.77163583016144,32.88961622025087,32.95821762084961,25225800,100.28356764251352,100.60267934663203,98.92505955577273,99.18946838378906,6045500,475.61905261242293,479.80742584627467,474.90375643058934,478.7720947265625,2279000,84.8270753191315,85.28277116919595,83.91569101618215,83.96416473388672,13911900,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,554.6508121075839,567.0908350467682,553.7792131381007,566.060791015625,3196700,248.0993089097606,252.07582777036887,247.9072248164865,249.12705993652344,2195300,222.21940235782725,226.5945976970405,220.19740893477993,224.8427734375,6410311,116.85371006540008,117.67820447610237,115.40146820011915,116.27281188964844,5859300,520.0,524.8400268554688,514.8599853515625,523.8599853515625,2260500
